MEDIDA
339,7341788
455,5697374
340,7705588
512,3135501
258,5174319
284,9517974
289,2926702
331,7030987
302,372501
240,6140402
330,7231737
213,2455494
370,7823002
373,4527891
281,6214157
493,7007393
296,65057
331,4543589
319,4239012
313,3569137
460,3897873
311,0399068
322,2880971
291,3644031
406,9937954
451,3738963
441,6238603
528,8319861
354,0408819
321,6184946
323,384434
425,9077082
430,6701309
455,6388121
427,7036511
449,94448
553,2237866
535,9031353
333,0686772
388,4909569
407,5903864
345,3841364
380,3155231
396,113701
401,7581775
465,3889506
397,0379586
515,9141356
399,1664369
353,5223873
328,8883928
461,6876235
299,994314
280,7787647
312,0994437
413,4144872
417,3032405
418,4223375
343,6155733
319,7791126
393,1830353
364,6297362
307,1803216
422,1039926
315,9610254
503,8925049
407,8011697
300,0461178
431,1585224
298,5168127
472,3878604
360,4893752
249,7716412
358,104724
431,5958192
426,2502157
528,8320693
415,5121761
336,7258153
454,2394471
295,5990003
371,051484
364,7614331
372,5968035
480,2626726
337,9845226
458,0006838
537,5850803
394,2647709
406,2661815
461,4143764
422,4657382
286,5678677
541,2232538
521,9637845
242,4809166
460,5483813
247,7010009
445,4815253
436,5562164
398,4676332
428,9497523
461,6813708
343,2947359
268,6008387
309,9317735
399,6230629
461,4360566
434,6493492
328,2392228
432,2209981
457,3638147
363,7281944
408,8801925
538,48896
287,322312
325,3869995
393,9448322
297,6093062
368,2936139
378,0064789
426,9384547
472,2649847
358,8758783
360,7578753
458,8149303
424,1580926
388,7532628
345,0854488
253,1752752
466,4394236
408,4079342
375,0931551
486,2814072
370,4332422
313,0639196
406,8445942
339,5442054
472,6402228
539,0119101
351,1793068
420,7601108
478,6787213
432,0238735
411,0598434
475,4857485
317,9321096
397,5069917
501,6661331
426,8567469
335,3099217
434,2112175
314,7724995
420,672159
472,1366552
368,9840857
397,1062281
418,6431755
445,2444767
367,5899154
452,8328187
275,7548822
470,4209121
381,1726064
310,3356288
386,4614473
306,1778376
349,2032007
449,2015027
443,3106238
398,5652668
409,5081255
381,9273407
477,894446
382,8227375
328,7817332
408,4443215
381,5515754
359,3961476
423,4327602
242,1806329
343,4271341
401,6262458
368,600051
489,8981245
332,1807606
458,8429807
359,4101189
346,5135697
327,7233407
503,4790308
420,5021837
354,0183909
347,0262069
440,1371673
564,6420358
317,3856237
423,4279941
453,1296429
314,4100962
509,2084965
406,7726264
317,6426977
386,3588107
402,052629
401,530979
529,0076517
458,3826594
326,5638174
499,4939631
387,2394277
344,7212706
430,7463452
498,9610683
427,9690115
406,7753309
336,9288741
440,071293
346,8709704
293,7167431
226,9338859
314,0939993
242,218882
510,1869813
186,9950623
329,8097012
396,5776552
337,0711126
355,0426455
503,2188089
420,8786887
430,2246295
404,3059183
378,0893698
373,9452059
388,657288
428,0371781
406,6135273
437,228034
349,5513456
408,1683099
428,330403
486,1360678
302,644731
411,5898166
478,8731075
489,1928627
525,9690727
322,8882689
397,7140988
535,4197672
430,3727912
347,0251429
331,3500703
526,6897192
266,0167737
362,379051
361,7141275
472,1156647
417,5508247
477,3074042
399,0811832
555,7596474
338,2348002
414,498018
463,3898041
334,8834321
345,8112653
318,5426483
454,3396201
545,7800638
383,1496841
388,0861659
401,9309501
399,6026731
358,1431284
401,8417804
336,0355954
437,7936287
481,4399652
487,1307624
579,1193467
430,9809037
340,5501677
407,7741696
379,0512114
540,2464563
318,5030701
371,5169866
412,2493706
416,2673228
472,4706549
369,2920228
383,7421073
488,0772616
433,4977647
358,9922774
432,9012061
368,2824622
506,1885791
346,9970536
336,130595
436,4821194
338,7711371
220,2685976
466,5149068
477,0617774
420,336981
475,8577549
369,0430638
340,6000026
273,8526119
426,1833209
480,3067472
365,1742036
490,7414508
456,0189408
290,6649952
319,0228863
354,6478489
482,041536
402,6086211
290,069089
409,3835886
429,7960881
304,6821207
398,1304838
507,8992078
355,5765931
479,3748368
424,0931201
323,5296063
483,8725032
366,5128182
442,660852
451,8620133
350,6435868
493,3050329
273,5119728
355,4455045
427,9296395
338,2474521
510,5609835
420,5544886
469,6712688
362,2881195
476,9985928
178,992949
649,5387328
301,9604864
254,5307441
299,3119536
443,1244961
395,1830742
406,6053361
497,88924
302,9684755
518,3975983
349,1626014
536,4532299
294,2244244
314,5452351
316,1327128
457,4861974
363,7648588
414,8414395
390,001892
437,4517097
424,2735398
310,1531773
360,6192982
311,9265264
326,1833074
380,559279
284,1229326
253,9142609
373,3750747
418,1506865
226,4807447
250,0595301
370,7445363
446,3880908
491,9435348
291,9293154
360,8172918
487,3467457
362,5597225
328,2456018
360,3338499
272,7226051
423,1676235
488,6072528
395,7775243
360,451142
459,2888037
399,9289201
358,0950902
455,9595573
371,3442505
439,5520597
264,2041257
410,792302
348,2492098
384,709203
465,4671873
373,4973613
577,1941166
355,5109457
434,6952232
292,8226453
401,1897345
336,4063856
366,7191659
524,7579617
474,4150753
402,2987268
331,4366011
351,2764645
504,0789875
412,0280311
350,22837
419,8808292
503,4760071
481,1667701
341,6598349
447,4387782
482,99335
309,8744096
436,5611181
436,1507991
442,5606459
446,1374615
533,5796055
420,9114493
442,1995858
405,5225378
415,5380635
333,6439744
357,5735119
243,7144488
473,9922
353,0720144
386,9086066
409,1320485
433,1426633
299,9395001
488,6133412
455,1609124
321,5120766
294,0200716
464,4355499
460,4090253
490,7816237
368,1778044
485,1903718
370,1461434
450,4118107
359,4405244
267,8315048
359,8240346
384,5134691
416,5165873
351,4103879
371,8217257
343,4973502
400,3631995
377,6049249
482,2927689
405,0811287
436,6752088
418,318626
317,8041943
452,1342198
433,4079538
349,4005378
527,4835176
416,331636
526,3280478
424,4341282
281,8805274
513,3480109
464,3662038
614,362152
430,5741716
362,6999992
530,7743523
364,4151684
376,1975123
445,0182081
310,4368013
402,7348629
364,6324458
353,4206029
628,4380034
421,1382467
561,5539168
316,6911727
450,4006176
418,9365242
279,4693016
422,1360961
346,7212576
426,5947543
266,5644866
354,9118824
498,0216549
417,8495058
410,822872
340,772495
448,6111089
290,078707
464,6153366
370,0166819
459,0200951
463,1343375
452,5971257
438,9346715
369,4445982
377,077473
413,5229732
283,8602789
400,305893
436,7528797
300,698352
469,4849515
285,6267388
310,616522
305,6889621
486,9634173
423,576459
553,32911
376,8557758
350,2891497
358,2396063
303,1573853
327,4256585
462,9048563
439,0557876
305,1743189
358,80403
299,1659848
464,4787482
405,8691848
427,3464094
455,9480123
345,7450678
458,0883359
329,101169
349,7698655
331,1961478
427,3659637
336,5259005
527,2570362
378,2712187
281,8751406
272,2042246
526,8326153
364,8903261
499,4423458
364,4894266
494,1676467
327,2873063
475,825811
428,2983963
519,7030091
305,5311363
445,7280211
357,4535558
440,6822335
362,3599482
322,4142757
370,4008863
245,5124717
396,5992108
256,0870681
525,0705457
377,7372356
409,4037354
389,1699137
441,1520327
379,6655387
412,394618
363,4016297
481,0053552
394,1444147
409,6850115
306,8132452
386,930674
494,6866514
505,5133387
520,6510996
492,4806619
390,5895041
458,750951
589,5155923
496,663905
494,1415059
360,4105649
456,433254
330,5332153
415,5484901
437,1571169
231,3872813
387,9880956
278,4385061
453,38447
346,8374164
379,7841743
467,3907621
458,022652
400,5199291
311,2785014
401,7973209
314,5824011
491,264721
492,5047359
441,5874711
381,5147819
414,5958755
467,3831697
307,1032631
322,9320278
468,9887757
502,7386902
322,5725471
317,9797821
223,8041398
344,4259255
448,4316511
401,7143285
365,0746368
484,6758079
456,0734822
478,3042655
290,1995992
226,3207223
365,5306473
404,0479108
427,706313
344,8623408
472,5322709
310,4339733
287,7323214
335,7124648
515,8774988
323,9799356
402,4109206
354,399338
527,5649625
404,8621011
490,585889
466,5441787
525,9485255
367,5192859
323,9442248
396,0690365
349,0106472
268,3372807
293,5163388
348,060977
314,5838637
459,8888965
399,3329402
584,6436065
318,0675649
360,980841
444,7612487
340,7725207
387,3886826
395,3102482
416,9296006
407,2302412
445,9445378
407,0783085
392,3614031
388,3222737
390,784888
487,8429023
238,2256596
397,6557292
409,5157396
462,2601717
430,9735398
421,8574314
497,2985316
401,6068697
376,3828362
381,3620934
547,2384849
472,5443101
296,7510268
359,1848773
353,9388003
315,3510717
302,7782136
474,9831203
444,2172198
412,0203771
456,5952898
464,0392425
532,9460142
491,8894525
510,1765715
387,6064841
318,580096
473,4537663
337,6458321
458,3801075
418,5705604
288,9637517
484,6614464
294,3194797
325,2051833
447,1065305
322,1759644
446,8071213
444,2836272
307,1954109
399,3688107
346,2933374
401,4005926
322,9318945
334,0410494
432,556846
466,094814
332,8736648
266,4960834
317,3712072
457,5874603
358,1561938
392,1324058
558,6709433
374,2171459
407,4090079
304,7278418
438,9460347
434,3503455
383,6576771
484,5817432
282,3549325
352,267134
435,4460276
329,2290616
303,626648
485,8371782
374,847545
360,6233669
403,1300768
364,3779472
404,5783333
223,2406916
412,0425958
268,5243072
480,9739476
301,8786989
418,531579
417,0021739
321,2976093
370,8987275
473,2807649
406,2663312
431,8601582
318,3244989
406,6049564
229,9845811
418,346873
382,2227816
330,7296177
517,4860472
458,5320786
375,362185
379,9832779
299,9863334
480,1478948
405,0682165
436,5564431
422,1480707
439,7812213
371,5181301
478,4682595
526,1693429
352,9268251
169,5794143
268,9562977
372,1632975
457,1811892
408,1651872
277,5542234
376,5051705
467,9848093
388,3421489
393,1346914
353,8772864
308,365568
364,4929073
518,1489499
407,983882
375,1502143
403,8260047
411,5386932
444,6396988
264,9530886
389,076893
498,2130488
442,8893206
421,9194966
592,7455732
458,6305722
352,6241332
435,8032681
476,2541592
510,4623121
528,1971458
256,2900708
349,8555181
425,6890401
544,3055115
426,6756462
414,8797691
405,1989857
404,1917235
443,4567975
447,4813998
380,3053883
441,882205
352,2731099
452,1589091
333,8590475
289,1482783
342,4357954
407,0926688
397,650657
397,7838751
386,8956597
425,1689405
390,1332923
362,1668137
374,844897
489,6926939
302,7595044
405,8477789
594,5207844
435,692264
326,8209998
377,4665031
487,7252521
330,4141863
366,552184
513,1437441
403,8743815
375,4590742
416,9903774
418,9147826
373,8111019
411,5398204
396,3231201
345,7305298
285,8921235
397,9289797
475,5379334
435,9459679
448,1720656
289,4115443
453,6408179
435,1237444
425,5286723
268,7078994
301,9692553
281,8802627
511,0598106
408,4065942
492,5125811
334,127321
451,6843142
362,5585553
316,8928468
401,0552661
380,1483001
525,2304468
362,252847
408,2846437
245,0142214
384,18189
431,8628955
465,7262227
388,7721791
415,810601
349,7304538
394,2379266
497,9024819
456,1334741
455,234671
587,1063907
409,929578
498,7237182
418,395204
449,7279381
529,2934181
365,791841
354,0132465
347,9616495
485,7906556
390,3650986
582,0869217
511,0919259
426,2346948
427,0998973
457,9392886
193,2842823
459,7020011
463,2103341
379,4253974
278,2918846
466,6970223
376,4930599
354,1584678
337,0401221
509,0636093
424,6365501
488,3796621
421,2062012
496,5528287
518,426431
471,1528862
509,1886597
414,2012742
498,1434572
461,5830955
267,4019561
298,3504675
433,1615947
331,7668842
268,0708434
376,997949
487,0111283
406,5750914
277,2221146
530,8852846
519,9849549
452,8453695
403,6560753
415,050188
268,7963176
541,5713923
393,7811238
388,2838463
401,7295435
422,7442046
477,5965647
349,3665248
319,8455443
287,7118227
406,8339917
383,0118162
404,7624513
420,2006245
360,207897
352,0961449
343,64896
322,6993892
507,0373692
401,0786114
446,5700907
405,4834861
248,6686467
306,1131564
441,2186794
305,6758864
444,3754419
423,5995014
397,4368414
598,6756954
360,5872624
366,865989
348,1453198
473,6266175
454,0661228
315,635467
282,9798205
455,4472137
318,7005177
362,3601965
474,2255416
170,1550626
454,6375249
345,5288474
463,4643962
405,5447924
380,5420802
410,9333326
392,9095519
499,6636992
484,6706464
387,0270714
471,5409381
447,5251714
428,0343798
274,5258426
458,8586862
396,0726433
409,9876138
413,1240079
492,8456376
513,9274436
429,2283071
380,2564164
336,9696588
379,2212899
446,6262876
456,300173
471,7607532
403,7652493
362,686499
357,0599375
489,7768444
419,9058107
255,3216373
516,331346
490,0958237
553,7402511
447,8830636
584,4028295
394,0387508
436,7567558
406,6912439
294,2525131
475,7873918
486,1096719
412,9628089
310,0245373
421,3094682
394,6491564
523,6361617
392,59655
304,981145
277,8207504
362,8831373
370,0775972
480,6681712
559,0007897
404,9996483
461,0561863
303,0341631
494,1035382
457,7862486
397,6565295
442,5416039
401,1322761
355,6106783
369,2432963
488,050028
469,1489709
400,8951962
410,3656873
474,3052998
534,2916636
479,6994504
298,7584849
470,4627108
362,9061764
465,3210513
312,162587
388,2673401
409,0125412
441,6611477
300,6468408
403,9653951
440,5651131
221,7343923
383,75392
281,7356009
354,88036
322,235744
347,7960036
231,6160652
459,2190581
291,8655115
401,2772016
444,6234603
352,9692346
424,7737142
444,4215892
430,0231496
286,203378
378,0514257
296,5757707
277,3371333
446,2388782
439,7495351
507,7578394
380,9018943
519,1088503
359,9032739
525,2724426
367,8670356
339,7235017
264,8361737
336,0293758
488,9677739
365,2234975
501,4827367
277,6099764
256,858908
461,3407443
426,0319754
283,0606791
430,7396003
489,401918
447,0117339
401,8415177
477,5935018
258,6564099
380,1385864
325,9489367
344,8132198
313,2113814
367,8231913
252,1320854
332,097271
331,9751866
330,9277286
349,7125056
463,6935901
314,2985581
441,330831
447,8036739
339,9697385
454,5266545
321,590722
480,8575637
475,5090025
529,8262429
512,5222557
416,2338257
390,0223269
505,433642
481,9547309
482,9476515
362,3309654
395,7539623
478,5806573
472,7096864
490,9749091
257,188477
377,4234515
423,5918633
299,8342324
521,4411044
329,0574686
405,5384236
323,7691048
298,5861492
561,0193696
353,1478619
448,4080165
482,5539904
444,3552267
463,5193162
256,7669429
232,0879702
432,9400622
337,0966087
421,5295541
448,2142243
514,18177
456,232373
277,7645582
317,7177842
252,9664325
370,5279855
337,0216175
327,9935453
465,2055856
499,3513865
425,452292
443,2845047
451,4205814
349,568706
382,4704095
479,3416871
465,1688364
468,8314007
343,0568452
403,8269921
439,6820108
316,7255257
485,9513813
356,8888062
156,2173959
390,5202519
397,6224482
361,1483066
384,6290067
368,0643184
425,1283317
409,6177036
404,9532684
457,6750202
218,8972431
404,6496107
270,1285832
421,5642896
272,3691334
399,3384366
401,9677349
319,5281546
270,7320058
270,7498185
479,6780931
466,9884863
392,6396688
400,6996657
310,9327889
409,9460402
267,9605151
605,444136
256,13225
367,6580924
323,0293243
288,881791
424,7201183
346,2666608
438,6165116
256,9899422
501,831922
390,5324845
438,9327748
262,2584776
474,2676991
455,2155187
505,1546478
351,4648001
457,6824937
378,408392
299,7370941
404,84481
453,0955273
385,5146245
262,24488
353,9638726
324,1678
437,5822186
313,1032737
481,8759138
423,6318336
282,6199435
482,5670062
378,2379309
426,9631147
401,667427
447,4497211
372,7373395
415,6586533
513,0129501
395,1720948
445,8266372
486,3520511
360,6386645
412,8638248
455,3320925
444,9309269
429,5841018
332,0203472
404,7566658
484,1867068
372,4017811
472,7168972
323,5042934
375,6013822
273,7415459
381,8894122
427,0019669
405,1270455
420,8487019
581,3264653
435,1692235
403,4800846
448,9143754
411,0988898
388,5701597
450,7289275
378,1390762
423,4300192
411,6963608
366,0460424
284,3861633
367,9282974
443,0982575
487,0938118
368,3689203
321,235684
281,598486
456,958712
284,3040787
399,3543678
290,6319048
333,6978136
357,1805814
451,49212
556,9673982
413,5373998
281,2515573
464,2029904
408,0512312
442,186678
370,6148826
357,7547916
278,9249561
329,1306376
449,4400895
464,3523803
517,6526671
307,1222968
427,9689174
508,2577262
279,0245113
386,5621898
335,6075654
458,5031374
392,3604968
359,6837877
488,0844832
326,6988745
281,9766114
340,3769353
327,0607383
407,907621
381,2096054
459,8362727
365,626693
440,3845016
372,5223429
310,9389098
259,76247
442,3914729
429,8582257
308,9615846
414,7189912
454,2137809
528,8196554
315,4513922
359,4577145
402,5627774
340,5640989
449,41053
270,8491577
309,4697855
432,1103686
376,3604448
396,0215817
525,3155522
392,7909647
497,3774236
537,938558
471,1144891
528,9398782
455,5631726
394,3768964
429,6434399
407,22765
356,3951546
354,2691394
287,355549
328,4780026
305,0684017
562,1708086
437,9598237
421,2549293
308,3280583
483,4467551
284,6447747
338,3823975
518,3294796
328,0690402
546,5185067
473,5937413
457,958393
330,3939009
360,9314094
460,3016389
481,3449043
432,3391603
404,4622665
418,5452585
553,3109687
570,8484769
386,504276
360,5630368
426,3072355
575,0885402
349,0267803
472,1668739
309,6722214
553,3333419
388,418045
387,2230064
289,3412439
599,1228642
413,9653192
441,7517275
266,6970745
558,1923961
424,6305042
262,3766859
244,0135291
312,5624935
308,5429207
403,0063365
330,6560987
417,8874752
427,8898545
514,4325487
460,079149
378,473053
389,6047453
551,7985156
520,8391719
